timestamp,data,prediction-5step
14236,3637.0,3750.9985179481973
14237,3820.0,4884.2491237174363
14238,5006.0,6120.5591247255670
14239,5544.0,6575.5707792497960
14240,7874.0,8058.1365676328242
14241,9229.0,8922.2617457475426
14242,12817.0,11435.6188460756784
14243,13860.0,12595.4542253149157
14244,16903.0,15363.1045257874575
14245,16866.0,15783.0766608439844
14246,18792.0,17708.3150699740327
14247,19371.0,18317.4212150541935
14248,20827.0,19647.9240727844008
14249,21076.0,19502.3597671114112
14250,20693.0,19856.8949495315319
14251,20940.0,20003.9562996429522
14252,20100.0,20389.2334420383340
14253,19897.0,20079.2930954339245
14254,19738.0,20863.4162508501431
14255,19663.0,20681.6067824551719
14256,19395.0,20016.0096735137522
14257,17749.0,18184.2781261646596
14258,16568.0,17396.7725809561598
14259,18012.0,19386.4972723705760
14260,21617.0,22065.6636772363672
14261,23373.0,23571.8067121126805
14262,25065.0,24382.8148922749278
14263,26130.0,25308.3718424899453
14264,25776.0,25390.3787494604912
14265,24539.0,23791.6002734655813
14266,24826.0,23236.9412976556378
14267,23824.0,23224.0639877514695
14268,23978.0,24101.3015422336248
14269,24655.0,24842.0593476872236
14270,25633.0,25516.3061804297649
14271,25996.0,26100.5602646475854
14272,25324.0,26161.3141146951166
14273,24315.0,25846.2608719459677
14274,23348.0,24722.0952239584731
14275,21819.0,24597.7201943763139
14276,20681.0,21444.1511574531978
14277,19845.0,20456.4006753874564
14278,17655.0,17947.0019980278048
14279,15160.0,15303.3877911821237
14280,13257.0,12422.1272064630739
14281,11470.0,10285.3796741189326
14282,6551.0,6257.7545027139713
14283,4192.0,4257.8250787188081
14284,3821.0,3695.4385937818970
14285,3472.0,4034.1693673516584
14286,4271.0,4252.3431362494794
14287,4634.0,4853.0606979168933
14288,6614.0,6320.6488214440942
14289,7141.0,7364.0671336123460
14290,8872.0,9309.2068170751263
14291,10682.0,10688.8046695257908
14292,13571.0,13571.0887560895990
14293,14399.0,15132.3827055031852
14294,16898.0,17392.3253721762521
14295,17367.0,17631.2549883021711
14296,18878.0,18501.2889189833440
14297,19397.0,19080.6802161687920
14298,19873.0,18982.0578007084187
14299,19403.0,18949.6459061144160
14300,19657.0,18436.0096383805903
14301,19902.0,18067.9184217289112
14302,19424.0,18130.7206794465419
14303,18861.0,17367.1249235607575
14304,18368.0,17195.6860580239409
14305,17582.0,16994.9354875882891
14306,16758.0,17413.0699875596874
14307,18178.0,17989.8641212358671
14308,19670.0,19779.2877165697428
14309,19039.0,20869.1834019464040
14310,18869.0,20990.1720303631882
14311,18361.0,20575.2753101840608
14312,17027.0,20038.9170207004499
14313,17317.0,19139.0801924851621
14314,16891.0,17672.6018153242294
14315,15973.0,16475.9943795072068
14316,15542.0,15916.7073822751754
14317,14318.0,14170.5525630966968
14318,13724.0,12629.8503456095295
14319,12198.0,11601.8806334982619
14320,10066.0,9567.9287486121248
14321,7800.0,7824.8022152661197
14322,5890.0,10296.8891057982783
14323,4523.0,5042.3790556052463
14324,3403.0,4164.1226123573870
14325,2802.0,3397.2291066515882
14326,2256.0,2838.3790482337463
14327,1911.0,2742.3515900274397
14328,1939.0,2660.2909306574456
14329,2115.0,2774.6439457032629
14330,2091.0,3376.0795431543811
14331,2715.0,4224.4600818778308
14332,4537.0,5468.6580469366600
14333,6634.0,7300.4114562691111
14334,11208.0,10663.1539442805715
14335,14053.0,14883.1734694750849
14336,17719.0,16875.0407606140543
14337,18480.0,17253.4462203319272
14338,18827.0,17055.0236502709813
14339,17707.0,16644.8955501408636
14340,16491.0,15582.5333781129302
14341,15354.0,15100.1218140350611
14342,14736.0,15634.1827149348846
14343,14206.0,14971.3912856903389
14344,15351.0,16385.9167904415663
14345,15774.0,16303.5718250035825
14346,14906.0,15864.2961854184741
14347,14759.0,15232.8884355597875
14348,16158.0,16011.1115380749434
14349,16449.0,16518.3161707595973
14350,17378.0,17241.8284815790612
14351,17497.0,17324.0391663027476
14352,15899.0,16890.8616160940983
14353,15364.0,16194.2666215740683
14354,15083.0,16517.5448839980818
14355,17089.0,17255.9009800963831
14356,18964.0,19091.5285735623620
14357,20947.0,20749.4772095075568
14358,21459.0,21446.6169484936581
14359,22097.0,21858.0402207112820
14360,20280.0,21299.6093507816913
14361,20230.0,20581.6642241097870
14362,19989.0,19738.5466068847709
14363,20037.0,19861.1397845388819
14364,20169.0,18887.1787986187301
14365,18890.0,17510.8407885123488
14366,16443.0,16459.5112463294572
14367,13660.0,14294.0796886912594
14368,11321.0,11782.0193649998655
14369,8920.0,9889.5080942467903
14370,6768.0,7525.6717168735868
14371,5299.0,5700.9871492061793
14372,3964.0,4265.1233709247881
14373,3351.0,3533.7850717689180
14374,2558.0,2816.9109817129302
14375,1980.0,2410.7835242531055
14376,1652.0,2340.9118231644661
14377,1750.0,2339.6915634694778
14378,1750.0,2295.2487586939969
14379,2067.0,3171.0245688209470
14380,4378.0,5035.4738779624095
14381,6327.0,6924.7479706291761
14382,11195.0,11369.2671248764254
14383,14099.0,13982.7781829119631
14384,18272.0,17193.8318008115566
14385,18973.0,18931.3319822568737
14386,19182.0,19892.8821809636138
14387,18049.0,19049.9506914501253
14388,17262.0,18542.6283249651824
14389,15573.0,16860.7341984767372
14390,15653.0,16756.5715753528566
14391,15401.0,16032.5315684029665
14392,16404.0,17152.2489044829526
14393,16492.0,17572.4811520135008
14394,15984.0,17205.0973410068291
14395,15172.0,16556.7078192238114
14396,16390.0,16848.2812918458440
14397,16788.0,17189.8192243063095
14398,17584.0,17510.2519189422492
14399,17587.0,17291.9756594618957
14400,15891.0,15895.3554450054107
14401,14604.0,14557.9310632870111
14402,14368.0,14582.7488269094029
14403,16676.0,17063.0066838639941
14404,18921.0,19588.5882431253594
14405,21569.0,22330.5322357642581
14406,22252.0,23372.1093276826796
14407,22021.0,23680.1137856322493
14408,21311.0,23316.5301489255289
14409,21323.0,23313.7462559987653
14410,22113.0,22396.8683126084507
14411,22171.0,22277.4730015843306
14412,22131.0,21839.5132929424872
14413,21553.0,20650.0392818973123
14414,19683.0,18512.4820538942840
14415,17549.0,17121.7676837587642
14416,13482.0,13814.3033209537989
14417,11371.0,11033.6214983527334
14418,8295.0,8550.3196109262790
14419,6465.0,6683.6307521868166
14420,4892.0,5367.6621020169714
14421,4042.0,4186.6504836494587
14422,3043.0,3544.4440923524799
14423,2693.0,2896.5030420812964
14424,2122.0,2662.5653792013563
14425,2307.0,2673.2901863036514
14426,2053.0,2496.1455436788983
14427,2260.0,3002.6359513842872
14428,4472.0,4796.7907607130746
14429,6552.0,6925.9040483546687
14430,11712.0,11660.5521797730489
14431,14478.0,14837.5228904033702
14432,18972.0,18437.9090235402764
14433,19496.0,19924.6903639070733
14434,19356.0,20356.1003025621467
14435,18070.0,19224.5328689428643
14436,17820.0,18552.9556049939274
14437,16132.0,17178.3150074119840
14438,16302.0,16899.5424280366933
14439,15781.0,16087.6189528188770
14440,16849.0,17432.2455543576725
14441,17037.0,17585.1514750660535
14442,16539.0,17310.2667184928032
14443,16145.0,16780.3091764855453
14444,16985.0,17104.7388032716663
14445,17077.0,17136.1578830250764
14446,17680.0,17368.4340351697610
14447,18004.0,16942.9920168342687
14448,15741.0,15448.3869445284308
14449,13720.0,13942.7154967014030
14450,12702.0,13226.1626173458626
14451,15275.0,15933.2771611117423
14452,17808.0,18884.6006891316538
14453,19977.0,21830.7753189333125
14454,21024.0,23501.7216059754755
14455,22833.0,24842.2206048855733
14456,23358.0,25313.7807779689756
14457,23931.0,23969.8921687950206
14458,23481.0,23554.9396905299000
14459,23787.0,23594.1805466779660
14460,23644.0,23528.3434846465861
14461,23093.0,23140.6434729028406
14462,22105.0,23340.8238266532790
14463,19751.0,22119.8789891417910
14464,16687.0,19636.2393441008753
14465,13853.0,16342.2489829477108
14466,10538.0,12587.1240073806766
14467,8046.0,9577.7237194313893
14468,6051.0,6392.4700498560869
14469,4700.0,5204.8661409470151
14470,3609.0,4244.9349324207415
14471,2732.0,3459.3115234676243
14472,2537.0,3067.4493110022540
14473,2824.0,3024.2749023988799
14474,2444.0,2718.9420189294578
14475,2485.0,3016.0066601789331
14476,4748.0,4776.8855251494151
14477,7397.0,7181.6218625820848
14478,12156.0,11990.0423542850458
14479,15232.0,14706.8333327952805
14480,18648.0,17459.7740033478731
14481,19534.0,19215.1330183732935
14482,19270.0,19989.7295638301912
14483,18325.0,19237.0090415377017
14484,17456.0,18503.2031462234772
14485,16594.0,17074.3087275544167
14486,16390.0,17058.0480250146902
14487,15659.0,16110.1785139583844
14488,16780.0,17332.1720246807927
14489,17269.0,17121.7919525659781
14490,16891.0,16942.1313767370957
14491,15995.0,16586.0549244901922
14492,17171.0,17052.8847861376271
14493,17462.0,17399.2399765458576
14494,17686.0,17654.6441013973745
14495,17269.0,17387.2778614129311
14496,15404.0,15518.5852466001106
14497,13792.0,13902.0324516419587
14498,12646.0,13206.2555766643109
14499,15764.0,16072.3062380254287
14500,18778.0,19335.8276131423372
14501,21659.0,21919.8318129780528
14502,23035.0,23558.1118843720942
14503,25068.0,24598.2288364845444
14504,24371.0,24983.1449553015264
14505,23869.0,24249.5891690996723
14506,24361.0,23604.4127571643985
14507,24705.0,24195.4460619099264
14508,24658.0,24712.9517001295681
14509,24197.0,24402.7474051756217
14510,22555.0,23693.0705207236642
14511,20766.0,22570.6032881038809
14512,19236.0,19316.3993298394744
14513,16979.0,15314.4343354775829
14514,13753.0,11597.4336252870089
14515,11258.0,8936.7155252773846
14516,8801.0,6664.4523774276659
14517,7182.0,6051.2754909324085
14518,6000.0,5503.3925265516955
14519,4803.0,4428.5306652541658
14520,4089.0,4047.8473473252525
14521,4224.0,3593.5625536055340
14522,3116.0,3304.1676577104809
14523,2994.0,3212.0240109331244
14524,4755.0,4080.5231902687974
14525,6756.0,5959.0941372479738
14526,11508.0,8159.3780085858243
14527,14544.0,13244.2687520771688
14528,18531.0,15680.9204763992166
14529,19351.0,18348.9287455843078
14530,19630.0,19165.0153240826985
14531,17949.0,18549.1010765885585
14532,17660.0,18309.0101679521249
14533,16512.0,17342.1545271921677
14534,16553.0,17536.5396502346885
14535,16630.0,16733.7271064393972
14536,18111.0,17774.3310392453786
14537,18047.0,17599.9652753310220
14538,16864.0,17207.9065055840765
14539,16062.0,16728.9949898855375
14540,16898.0,17536.7881547978177
14541,18205.0,17996.6054342878415
14542,19307.0,17684.6303186818513
14543,17935.0,16566.7941160139744
14544,15377.0,15103.2223547253780
14545,14500.0,13850.0440535092930
14546,13355.0,12942.6309449326582
14547,16031.0,15872.8005972292885
14548,18961.0,19211.9343494686836
14549,20844.0,22160.4155187990000
14550,24050.0,24113.2201339684907
14551,25721.0,25308.7136114774985
14552,25140.0,25848.4197929447910
14553,24370.0,24737.9401476770799
14554,24210.0,24492.3735141996112
14555,24042.0,24763.0361000234916
14556,24187.0,25135.5602850805953
14557,24915.0,25069.8082641587935
14558,24752.0,25437.7217769824420
14559,24699.0,24816.1145887942657
14560,23534.0,22511.9377588887328
14561,23102.0,19525.6554152135432
14562,21490.0,16074.5451859174646
14563,19715.0,12384.4409579573203
14564,18252.0,10270.8464694018439
14565,16643.0,9062.5643333340304
14566,14322.0,8862.2255303464080
14567,11905.0,8439.5246838142339
14568,10225.0,7569.3587789582871
14569,8945.0,6713.0301055877389
14570,5126.0,5358.5659123905643
14571,3603.0,4522.6695690081378
14572,3266.0,4389.6083121297070
14573,3576.0,4280.1660200247297
14574,5130.0,4634.6759307943648
14575,5525.0,5570.5926531601854
14576,7622.0,7547.0467195386373
14577,8667.0,9432.5673704019864
14578,13028.0,12985.2479732447155
14579,13278.0,15187.0324240435311
14580,16518.0,17649.7945518962078
14581,16860.0,18383.2512571826628
14582,18412.0,18676.1284260600223
14583,18965.0,18601.3359735978083
14584,21228.0,18818.0849027728837
14585,21304.0,19591.6661696998635
14586,21738.0,18993.4665469231222
14587,21396.0,18879.0694067732802
14588,21064.0,19096.4914443534144
14589,21239.0,19502.5651494137855
14590,21418.0,21189.1878825046333
14591,21963.0,21689.8345218876784
14592,21416.0,20601.4780003669221
14593,19836.0,18937.6190073060316
14594,18216.0,18505.7048390531236
14595,19973.0,20051.2929089679528
14596,23600.0,22362.2397332430774
14597,25169.0,23825.0326613745274
14598,27059.0,24410.3200753011843
14599,29077.0,25419.8679576187023
14600,27867.0,25221.9331705259065
14601,26771.0,24275.1929612796957
14602,26343.0,23126.8106539278451
14603,26700.0,22903.0025103831504
14604,27201.0,23998.1859877714269
14605,27835.0,24845.7241381452768
14606,27983.0,25686.3811791148546
14607,26073.0,26107.1894598216022
14608,23242.0,26334.4939161544316
14609,20274.0,25210.0972130767623
14610,23703.0,23761.3456953211644
14611,31266.0,22478.9514356677646
14612,24157.0,20126.1928662290666
14613,20628.0,17183.9578059423548
14614,17368.0,13212.5201380241451
14615,14727.0,11976.2420274321066
14616,12978.0,20058.1760240587755
14617,11055.0,17266.9487027326904
14618,6345.0,12672.7303194278538
14619,4260.0,8179.9234592951771
14620,3546.0,5003.3676499981157
14621,3491.0,4153.1579251441144
14622,3979.0,3937.1615295613465
14623,4618.0,5030.6040710271209
14624,6235.0,6495.6690408786253
14625,7416.0,6898.8417209179133
14626,8867.0,8678.8857231163383
14627,10052.0,10069.0896460257336
14628,12339.0,13225.5444647521817
14629,13474.0,15182.1722444036677
14630,16466.0,17817.1540515657762
14631,17460.0,17271.8026647442566
14632,18088.0,18918.7868140448336
14633,18949.0,18450.1551438882088
14634,19865.0,18193.1129748340354
14635,19980.0,18554.5176336764671
14636,20241.0,19311.8408054562278
14637,20633.0,19784.9112605092632
14638,19814.0,19311.0870684519941
14639,19602.0,18426.1707430259557
14640,19368.0,18175.7854476201428
14641,18818.0,18139.3250747317070
14642,18061.0,18465.0325244167070
14643,18863.0,19991.7083741771276
14644,20618.0,21344.3646415211406
14645,20514.0,21808.9578618160667
14646,20951.0,21535.7998007908391
14647,20201.0,21103.7725118167000
14648,18527.0,20239.6950690417907
14649,17841.0,19383.8385342843249
14650,17694.0,18230.7187953092689
14651,16762.0,17409.6741596675383
14652,16064.0,17357.8458153212960
14653,15495.0,15317.8306271847432
14654,13973.0,14068.8860168801330
14655,12940.0,12359.7742225318943
14656,10933.0,9962.4071786089589
14657,8403.0,8161.0852489743402
14658,6188.0,6697.6168056139777
14659,4763.0,5374.6025797430284
14660,3985.0,4721.3737374602333
14661,2979.0,3929.2446836243744
14662,2484.0,3279.5570815083611
14663,1950.0,17978.6788085024600
14664,1849.0,16998.7460914582880
14665,2144.0,14831.9257713840998
14666,2197.0,13857.0320660065063
14667,2633.0,14221.2141995787497
14668,4523.0,15009.8501246538654
14669,6537.0,15396.4457803139376
14670,11251.0,16899.0303762613294
14671,13606.0,17601.5844660801376
14672,17461.0,17653.5746693306974
14673,18034.0,18561.2078017214990
14674,17429.0,18522.2385155318516
14675,17100.0,18389.1299244509173
14676,15826.0,17077.7248128806859
14677,15148.0,15694.0060267090921
14678,14788.0,16369.5296293650717
14679,14682.0,15738.7019992689256
14680,15344.0,16696.6712452152569
14681,15777.0,16832.5676403117177
14682,15715.0,16155.8795861889121
14683,15489.0,16115.5581664138317
14684,16399.0,16845.2214164502620
14685,16853.0,17268.7459984471498
14686,17723.0,17679.4179404843926
14687,17296.0,17329.2094250827213
14688,16313.0,16663.6323730067670
14689,14428.0,16600.4944636455548
14690,14578.0,16339.3270987865399
14691,16483.0,17553.9072911795156
14692,18690.0,19672.6357355884757
14693,21213.0,22238.4583868787267
14694,22084.0,22915.9752909669405
14695,21673.0,22847.3414996148967
14696,19515.0,22594.8648748468840
14697,19705.0,21580.1435246509136
14698,19866.0,20443.5301848175477
14699,20222.0,20567.9862441361947
14700,19662.0,19815.8561959630388
14701,18782.0,17550.7104273927944
14702,16864.0,16101.0030997133854
14703,14136.0,14291.6051729143182
14704,12369.0,12028.6835101556626
14705,9687.0,9896.5316073958820
14706,7458.0,7629.4010114190623
14707,5746.0,6078.2054430570843
14708,4675.0,4473.8728198771696
14709,3690.0,3777.9429110160108
14710,2901.0,3062.0524096425052
14711,2099.0,2505.9429213220174
14712,1807.0,2379.7732034179062
14713,2029.0,2418.3216965700667
14714,1877.0,2293.8816827437931
14715,2215.0,3083.8277473422695
14716,4283.0,5024.0727533565823
14717,6721.0,7108.4993447386205
14718,11297.0,11151.3376485999888
14719,14715.0,13852.0818310406976
14720,18389.0,16363.9395803908792
14721,19133.0,18158.0299068971908
14722,19097.0,19489.4066422557771
14723,18780.0,18819.1306677383109
14724,17859.0,18181.5915090354101
14725,16445.0,16211.9722207020059
14726,16272.0,16089.9045329231212
14727,15717.0,15616.0107435426835
14728,17142.0,17005.5261142606105
14729,17343.0,17135.2938332607737
14730,17076.0,17190.2881538209185
14731,16185.0,16399.2657375371782
14732,17793.0,17226.5762382349967
14733,18245.0,17624.6711216441072
14734,18438.0,18000.9886616669100
14735,18568.0,17895.4492350130749
14736,16399.0,16155.9357454122182
14737,15388.0,14539.0369945958500
14738,14336.0,13981.2968831129292
14739,17027.0,16696.7788502984877
14740,20350.0,19756.0221537658072
14741,22404.0,22300.8520862468031
14742,23200.0,23418.1342180061656
14743,23480.0,24336.7266222565668
14744,22683.0,23984.3074391431655
14745,23235.0,23453.4383126004504
14746,23171.0,22990.2980116399231
14747,23311.0,23348.1806849064233
14748,23329.0,22863.7600496858468
14749,23450.0,21727.5546664960711
14750,22019.0,19994.4016100719782
14751,19747.0,17628.5262517554402
14752,17154.0,14855.4180770521307
14753,14580.0,12309.3410337475052
14754,10804.0,9300.4636282809297
14755,8708.0,7312.0251836488833
14756,6473.0,6105.4250163190991
14757,5215.0,5502.0535302131466
14758,4181.0,4311.7981036893925
14759,3309.0,3276.1393916328543
14760,2898.0,3076.5567324733220
14761,2890.0,2880.9902600548194
14762,2230.0,2609.7219568938508
14763,2531.0,2585.0038758928276
14764,4799.0,3522.5933408385627
14765,7041.0,5782.6771577023501
14766,12643.0,7942.4461607976946
14767,16511.0,13084.5126095373289
14768,20310.0,15685.9651792013738
14769,20901.0,20016.1701284374831
14770,20646.0,20343.8379361531879
14771,20050.0,19348.6571877066963
14772,18727.0,18853.4571907097561
14773,17511.0,17410.5823345358658
14774,17255.0,17512.9078490673346
14775,16499.0,17191.1477910748181
14776,17372.0,18609.4854791741927
14777,17669.0,18479.4311475665127
14778,17011.0,17845.2236347862672
14779,16451.0,17488.7018198416772
14780,17470.0,18058.7237528930636
14781,17855.0,18374.4489006353397
14782,18135.0,18934.4395929922684
14783,17860.0,18357.4711651551843
14784,15493.0,16704.4620337527740
14785,14557.0,15032.9635059910688
14786,13565.0,14330.9322735838923
14787,15956.0,16916.8870035862310
14788,19081.0,19893.9239345559472
14789,21259.0,23004.9852530837961
14790,22722.0,24570.1259588673820
14791,23265.0,25017.5200158873995
14792,22554.0,25128.6647347331818
14793,22207.0,24798.2720012751888
14794,22631.0,24286.2675601157243
14795,23000.0,23689.6624581435826
14796,22901.0,23931.5955898731190
14797,22050.0,23594.6330295628941
14798,21329.0,22991.5126554125818
14799,18720.0,22265.6322304874775
14800,15603.0,20182.1077969141261
14801,12962.0,17094.9881581250847
14802,9994.0,13276.6353181552186
14803,7501.0,10538.1796155582688
14804,5953.0,7421.0350497344025
14805,4628.0,5817.9162680525242
14806,3634.0,4076.5286649424725
14807,2726.0,3721.6882170299468
14808,2522.0,3614.8685606533800
14809,2456.0,3513.8108405880539
14810,2382.0,3429.6682785826270
14811,2498.0,3878.9027535778605
14812,4798.0,5321.5497637600511
14813,6912.0,7339.2888820149246
14814,11981.0,11867.9830903896564
14815,15491.0,14646.7514880252093
14816,18975.0,17876.6463247754582
14817,19885.0,19748.7663821146161
14818,18827.0,20117.0894561310924
14819,17989.0,19222.1605428954790
14820,17046.0,19360.6784705927494
14821,16472.0,17617.9594927530234
14822,16713.0,17734.8757752054698
14823,16057.0,16786.0686056886043
14824,17265.0,17589.7264460789811
14825,17608.0,17816.3253018846990
14826,16937.0,17244.1657081118829
14827,16638.0,17096.5533959060995
14828,17670.0,17622.5230313526372
14829,17722.0,17779.7315508409083
14830,17768.0,18284.8251984352064
14831,17352.0,17805.6658801638259
14832,15093.0,15935.1967034212212
14833,13689.0,14225.7588847248226
14834,13025.0,13341.0575688965873
14835,15127.0,16139.8437211110668
14836,18366.0,19571.1159053427982
14837,20955.0,22059.1596369028630
14838,22539.0,23851.0239521953663
14839,23510.0,24485.6921711753821
14840,23416.0,24964.5530432886189
14841,23782.0,24397.8118117216036
14842,24079.0,23821.7345104171982
14843,24332.0,24089.3131526069374
14844,25004.0,24414.6379172988309
14845,24503.0,24307.9554498820580
14846,22852.0,23257.3640003483342
14847,21588.0,21801.4012371828794
14848,20154.0,18996.9556392396917
14849,17251.0,15481.6682791693293
14850,13567.0,12105.2532014668686
14851,11043.0,9082.5867009920148
14852,8961.0,7035.6014637883827
14853,6904.0,6742.4254476155693
14854,5788.0,5775.1919355102200
14855,4716.0,4625.6375049405015
14856,3735.0,4197.9176283939687
14857,3988.0,3879.3817115252023
14858,3106.0,3640.7066170220551
14859,2977.0,3327.9414614853358
14860,4725.0,4212.7211996575461
14861,6880.0,6111.8151336567535
14862,11364.0,9495.4123492430626
14863,14767.0,12581.2170599321125
14864,18049.0,15087.8136929017546
14865,18458.0,18141.2308780883432
14866,18467.0,19332.9261869839429
14867,17052.0,18823.2178557830921
14868,16493.0,18062.0578056395716
14869,15972.0,17046.2658199649995
14870,16098.0,17136.6877854107006
14871,15719.0,16509.7353422913548
14872,17266.0,17260.7427074200168
14873,17532.0,17022.1570665368527
14874,16530.0,16758.9376837719501
14875,16276.0,16750.7796540277450
14876,16939.0,16974.4744762825503
14877,17989.0,17422.8196298629955
14878,17881.0,17640.2190031851496
14879,17222.0,16844.3910622199437
14880,15015.0,15283.2971173616843
14881,13314.0,13953.8692198716981
14882,12458.0,13136.6710898891524
14883,15032.0,15918.6596172753671
14884,17914.0,19246.1329096384507
14885,20808.0,21829.7941370746885
14886,22117.0,23961.3110394737960
14887,24476.0,25281.3175377993757
14888,24057.0,25504.1749859209522
14889,22659.0,23984.0041793373130
14890,22860.0,23140.1837695463473
14891,23133.0,24396.1374645924516
14892,23103.0,24630.5893855029572
14893,23976.0,24188.9452306748972
14894,25017.0,24615.4713225888627
14895,23860.0,23661.4183801935360
14896,23672.0,21286.0601358843924
14897,22440.0,16971.1747207759872
14898,20719.0,13336.2234631818301
14899,19850.0,10818.7442758630023
14900,18042.0,8798.3801150558611
14901,16238.0,8702.1203983474516
14902,13967.0,8740.2272393220373
14903,12080.0,8074.2374169547811
14904,10025.0,7747.9635613890068
14905,8950.0,6497.2238490895943
14906,5387.0,5100.9619505346709
14907,3943.0,4172.0450742166904
14908,3422.0,3994.9357316751593
14909,3686.0,4143.9791012319856
14910,4829.0,4212.7998225701758
14911,5133.0,5095.3468304786456
14912,7329.0,7058.4157471193157
14913,8485.0,8094.4876306044662
14914,12068.0,10537.7800827981737
14915,13508.0,10772.4137189098037
14916,16784.0,12871.6958288369788
14917,17216.0,16068.5464783093903
14918,19394.0,16739.4299752818370
14919,19200.0,17175.5954970233688
14920,20919.0,17811.3423742281775
14921,21421.0,17623.3144752639491
14922,21517.0,17873.3397499346356
14923,21579.0,17233.0064693035820
14924,20524.0,17601.4284236668100
14925,19662.0,18004.0152426658169
14926,19877.0,19273.9902912223042
14927,19546.0,19651.8644445739665
14928,19410.0,19828.1482465328918
14929,17940.0,19329.8811536688045
14930,17112.0,20391.4697825378571
14931,18964.0,21624.2710355012605
14932,21773.0,22584.5941551787546
14933,22649.0,22982.0105148291295
14934,23335.0,22323.1633433918360
14935,25149.0,21807.0785335218497
14936,23694.0,21897.8342452089200
14937,21337.0,21422.8880720974485
14938,20956.0,20856.3851160921768
14939,20007.0,22371.7988353244509
14940,20809.0,23472.8100355427014
14941,22085.0,24164.3579204367197
14942,23407.0,25378.0566135924382
14943,23104.0,25343.2812179718494
14944,23315.0,24856.5243590617247
14945,21761.0,25475.1655379846998
14946,19933.0,24242.3269792515275
14947,18852.0,23263.4981920826358
14948,17299.0,21113.2457705138768
14949,16059.0,19350.5188659593041
14950,13598.0,16025.6808451498728
14951,11801.0,12653.8955187741467
14952,10846.0,9624.1830414608812
14953,9030.0,6305.8508661028463
14954,5621.0,4747.1821096680196
14955,3712.0,4018.5755555886972
14956,3008.0,3989.5203779991807
14957,3238.0,4144.1291265856744
14958,3994.0,4433.3812175986059
14959,4310.0,4996.4408109405740
14960,5789.0,6040.3268492115076
14961,6293.0,6503.1831449570273
14962,8646.0,8640.9622018921145
14963,10373.0,9542.6831720493319
14964,13615.0,11887.1590583249508
14965,14958.0,13651.9203307438002
14966,18289.0,16326.9590326965681
14967,18195.0,17277.2152104590714
14968,19884.0,17792.9209455717391
14969,19741.0,17936.5810524373301
14970,20223.0,18603.6689881888851
14971,19606.0,18473.2875291054443
14972,19970.0,18437.3977740395312
14973,20209.0,18144.9875289902338
14974,19839.0,18752.3709898954694
14975,18567.0,18299.6468208777042
14976,18315.0,17619.9208536270016
14977,17240.0,17654.3229909812544
14978,16972.0,18241.8389232299087
14979,18005.0,19094.2117810244818
14980,18755.0,20442.1474645122798
14981,19204.0,20819.8090150899989
14982,18906.0,20484.3820083998944
14983,18333.0,20155.1036343872220
14984,16939.0,19731.2515237772641
14985,17479.0,19221.0136913280985
14986,17497.0,18023.3183711281708
14987,16905.0,16912.4002827813565
14988,15615.0,15929.0523829698595
14989,15653.0,14898.4074610715779
14990,14328.0,14021.9812318686272
14991,12489.0,13059.9810573851464
14992,10395.0,11945.4651685109384
14993,8267.0,8163.3003291964696
14994,6547.0,8858.0861944514145
14995,4869.0,6205.0338284231184
14996,3516.0,4773.3418781587789
14997,3109.0,3734.8334866567475
14998,2409.0,2986.7324616185215
14999,1846.0,2688.1507190651537
15000,1661.0,2676.8017423095407
15001,2069.0,2755.2577818178797
15002,2117.0,3049.2160157438902
15003,2521.0,3936.1891727235252
15004,4786.0,5595.3636842860396
15005,6933.0,7345.2000414052372
15006,11413.0,11572.3737752984380
15007,14072.0,14413.5410870870892
15008,17057.0,17215.6127544336487
15009,18001.0,18174.0489242080439
15010,17842.0,18291.0715080474656
15011,17102.0,17317.1059090482559
15012,16209.0,16573.9864076859667
15013,15326.0,15558.4592979909594
15014,15081.0,16137.8631056462418
15015,15135.0,15510.8783709734926
15016,16308.0,16544.9376482933985
15017,16244.0,16586.2102649132321
15018,16457.0,16389.0147738815322
15019,16045.0,16089.4254746914521
15020,16803.0,16659.7232899273295
15021,17427.0,17006.3121428182458
15022,18303.0,17612.4229956096278
15023,18731.0,17398.5740886123676
15024,17830.0,16310.8268946644821
15025,15222.0,14891.8258006687174
15026,14290.0,14558.0739684534619
15027,16529.0,17338.7821658326138
15028,18781.0,20019.7643187290960
15029,21172.0,22225.6428521201960
15030,21804.0,23265.5656537749310
15031,21413.0,23124.4800461606283
15032,20527.0,23011.4732479249287
15033,20418.0,22966.9646566307165
15034,20451.0,21580.3577319740980
15035,20042.0,21303.2167786045102
15036,19449.0,19824.5917631483571
15037,18689.0,17621.1216581624867
15038,17057.0,16446.3125251561869
15039,14592.0,14685.9044951025335
15040,12201.0,12415.0818313306263
15041,10402.0,10157.7173242867975
15042,8160.0,7586.6301469488744
15043,6312.0,6175.5951635658821
15044,4667.0,4513.3310924468951
15045,3760.0,3726.6502855463805
15046,2753.0,3330.4902879488291
15047,2227.0,2745.5277952427296
15048,1850.0,2349.3541589766610
15049,1910.0,2456.2556473643326
15050,1865.0,2321.7639348408247
15051,2268.0,2696.9460557095626
15052,4598.0,4481.5931085325683
15053,6596.0,6770.7754258152800
15054,11539.0,11485.9194589793333
15055,14443.0,14481.7943997012298
15056,18480.0,18478.1449007841402
15057,19060.0,19728.9136955384784
